#	Visible?	Starred?	Identified Proteins (1976)	Accession Number	Alternate ID	Molecular Weight	Protein Grouping Ambiguity	Taxonomy	1	2	3	4	5	6	7	8	9
897	TRUE	Empty	Grainyhead-like protein 1 homolog OS=Homo sapiens GN=GRHL1 PE=1 SV=2	Q9NZI5	GRHL1	70 kDa	TRUE	unknown	0	0	0	0	9	0	0	3	0
898	TRUE	Empty	GTP-binding protein SAR1a OS=Homo sapiens GN=SAR1A PE=1 SV=1	Q9NR31	SAR1A	22 kDa		unknown	1	1	2	1	0	1	0	1	0
899	TRUE	Empty	UBX domain-containing protein 1 OS=Homo sapiens GN=UBXN1 PE=1 SV=2	Q04323	UBXN1	33 kDa		unknown	1	2	0	0	1	0	1	1	0
900	TRUE	Empty	26S proteasome non-ATPase regulatory subunit 12 OS=Homo sapiens GN=PSMD12 PE=1 SV=3	O00232	PSMD12	53 kDa		unknown	1	2	1	0	1	0	1	0	0
901	TRUE	Empty	Transmembrane emp24 domain-containing protein 10 OS=Homo sapiens GN=TMED10 PE=1 SV=2	P49755	TMED10	25 kDa		unknown	1	2	1	0	0	0	1	1	0
902	TRUE	Empty	Pre-mRNA-splicing factor SPF27 OS=Homo sapiens GN=BCAS2 PE=1 SV=1	O75934	BCAS2	26 kDa		unknown	1	2	1	0	1	0	0	1	0
903	TRUE	Empty	Adenylyltransferase and sulfurtransferase MOCS3 OS=Homo sapiens GN=MOCS3 PE=1 SV=1	O95396	MOCS3	50 kDa		unknown	0	1	2	0	2	1	0	1	0
904	TRUE	Empty	Cluster of Chromodomain-helicase-DNA-binding protein 9 OS=Homo sapiens GN=CHD9 PE=1 SV=2 (Q3L8U1)	Q3L8U1 [4]	CHD9	326 kDa	TRUE	unknown	1	3	1	2	4	3	4	3	2
904.1	TRUE	Empty	    Chromodomain-helicase-DNA-binding protein 9 OS=Homo sapiens GN=CHD9 PE=1 SV=2	Q3L8U1	CHD9	326 kDa	TRUE	unknown	0	0	0	0	3	1	0	0	1
904.2	TRUE	Empty	    Chromodomain-helicase-DNA-binding protein 7 OS=Homo sapiens GN=CHD7 PE=1 SV=3	Q9P2D1	CHD7	336 kDa	TRUE	unknown	0	0	0	0	3	1	0	1	0
904.3	TRUE	Empty	    Chromodomain-helicase-DNA-binding protein 6 OS=Homo sapiens GN=CHD6 PE=1 SV=4	Q8TD26	CHD6	305 kDa	TRUE	unknown	1	0	1	1	2	1	0	0	0
904.4	TRUE	Empty	    Chromodomain-helicase-DNA-binding protein 8 OS=Homo sapiens GN=CHD8 PE=1 SV=5	Q9HCK8	CHD8	291 kDa	TRUE	unknown	0	0	0	0	0	0	1	0	0
905	TRUE	Empty	Probable ATP-dependent RNA helicase DDX23 OS=Homo sapiens GN=DDX23 PE=1 SV=3	Q9BUQ8	DDX23	96 kDa		unknown	3	1	0	0	2	2	1	2	0
906	TRUE	Empty	Cluster of Protein transport protein Sec61 subunit alpha isoform 1 OS=Homo sapiens GN=SEC61A1 PE=1 SV=2 (P61619)	P61619 [2]	SEC61A1	52 kDa	TRUE	unknown	1	1	2	0	1	1	0	1	0
906.1	TRUE	Empty	    Protein transport protein Sec61 subunit alpha isoform 1 OS=Homo sapiens GN=SEC61A1 PE=1 SV=2	P61619	SEC61A1	52 kDa	TRUE	unknown	1	1	2	0	1	1	0	1	0
906.2	TRUE	Empty	    Protein transport protein Sec61 subunit alpha isoform 2 OS=Homo sapiens GN=SEC61A2 PE=2 SV=3	Q9H9S3	SEC61A2	52 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
907	TRUE	Empty	WD40 repeat-containing protein SMU1 OS=Homo sapiens GN=SMU1 PE=1 SV=2	Q2TAY7	SMU1	58 kDa		unknown	1	0	1	0	2	0	1	2	2
908	TRUE	Empty	Small nuclear ribonucleoprotein Sm D1 OS=Homo sapiens GN=SNRPD1 PE=1 SV=1	P62314	SNRPD1	13 kDa		unknown	1	0	2	0	0	1	0	2	1
909	TRUE	Empty	Exocyst complex component 8 OS=Homo sapiens GN=EXOC8 PE=1 SV=2	Q8IYI6	EXOC8	82 kDa		unknown	0	1	0	0	0	1	1	2	1
910	TRUE	Empty	DAZ-associated protein 1 OS=Homo sapiens GN=DAZAP1 PE=1 SV=1	Q96EP5	DAZAP1	43 kDa		unknown	0	0	1	0	1	1	2	1	1
911	TRUE	Empty	Lysine-specific demethylase 3B OS=Homo sapiens GN=KDM3B PE=1 SV=2	Q7LBC6	KDM3B	192 kDa		unknown	0	1	0	0	2	2	0	3	1
912	TRUE	Empty	Terminal uridylyltransferase 7 OS=Homo sapiens GN=ZCCHC6 PE=1 SV=1	Q5VYS8	ZCCHC6	171 kDa		unknown	0	1	1	1	0	1	2	1	1
913	TRUE	Empty	Histidine-rich glycoprotein OS=Homo sapiens GN=HRG PE=1 SV=1	P04196	HRG	60 kDa		unknown	0	0	0	2	2	2	2	0	0
914	TRUE	Empty	Eukaryotic translation initiation factor 4 gamma 3 OS=Homo sapiens GN=EIF4G3 PE=1 SV=2	O43432	EIF4G3	177 kDa	TRUE	unknown	2	2	1	2	0	0	0	0	3
915	TRUE	Empty	Pyridoxal-dependent decarboxylase domain-containing protein 1 OS=Homo sapiens GN=PDXDC1 PE=1 SV=2	Q6P996	PDXDC1	87 kDa		unknown	2	2	1	0	1	0	0	1	0
916	TRUE	Empty	Ran GTPase-activating protein 1 OS=Homo sapiens GN=RANGAP1 PE=1 SV=1	P46060	RANGAP1	64 kDa		unknown	1	3	1	0	0	0	0	1	1
917	TRUE	Empty	Ribosome production factor 2 homolog OS=Homo sapiens GN=RPF2 PE=1 SV=2	Q9H7B2	RPF2	36 kDa		unknown	0	0	0	3	0	0	3	2	2
918	TRUE	Empty	Exportin-5 OS=Homo sapiens GN=XPO5 PE=1 SV=1	Q9HAV4	XPO5	136 kDa		unknown	3	2	3	0	0	0	0	1	0
919	TRUE	Empty	Ubiquitin-associated protein 2-like OS=Homo sapiens GN=UBAP2L PE=1 SV=2	Q14157	UBAP2L	115 kDa		unknown	0	1	3	0	0	1	0	1	0
920	TRUE	Empty	Desmoglein-1 OS=Homo sapiens GN=DSG1 PE=1 SV=2	Q02413	DSG1	114 kDa		unknown	0	0	0	0	2	3	3	1	0
921	TRUE	Empty	Cytoplasmic dynein 1 light intermediate chain 1 OS=Homo sapiens GN=DYNC1LI1 PE=1 SV=3	Q9Y6G9	DYNC1LI1	57 kDa		unknown	2	2	1	0	0	0	0	2	0
922	TRUE	Empty	Transcription factor AP-4 OS=Homo sapiens GN=TFAP4 PE=1 SV=2	Q01664	TFAP4	39 kDa		unknown	0	0	0	0	2	2	1	2	0
923	TRUE	Empty	U4/U6.U5 tri-snRNP-associated protein 1 OS=Homo sapiens GN=SART1 PE=1 SV=1	O43290	SART1	90 kDa		unknown	0	2	0	1	3	0	2	3	0
924	TRUE	Empty	Eukaryotic translation initiation factor 5 OS=Homo sapiens GN=EIF5 PE=1 SV=2	P55010	EIF5	49 kDa		unknown	1	3	1	0	0	0	0	1	0
925	TRUE	Empty	Bcl-2-associated transcription factor 1 OS=Homo sapiens GN=BCLAF1 PE=1 SV=2	Q9NYF8	BCLAF1	106 kDa		unknown	4	0	2	1	0	2	1	0	0
926	TRUE	Empty	mRNA turnover protein 4 homolog OS=Homo sapiens GN=MRTO4 PE=1 SV=2	Q9UKD2	MRTO4	28 kDa		unknown	1	0	0	2	0	0	3	2	0
927	TRUE	Empty	Cluster of Vacuolar protein sorting-associated protein 4A OS=Homo sapiens GN=VPS4A PE=1 SV=1 (Q9UN37)	Q9UN37 [3]	VPS4A	49 kDa	TRUE	unknown	1	3	3	1	0	0	0	0	0
927.1	TRUE	Empty	    Vacuolar protein sorting-associated protein 4A OS=Homo sapiens GN=VPS4A PE=1 SV=1	Q9UN37	VPS4A	49 kDa	TRUE	unknown	1	3	3	1	0	0	0	0	0
927.2	TRUE	Empty	    Fidgetin-like protein 1 OS=Homo sapiens GN=FIGNL1 PE=1 SV=2	Q6PIW4	FIGNL1	74 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
927.3	TRUE	Empty	    Vacuolar protein sorting-associated protein 4B OS=Homo sapiens GN=VPS4B PE=1 SV=2	O75351	VPS4B	49 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
928	TRUE	Empty	H/ACA ribonucleoprotein complex subunit 4 OS=Homo sapiens GN=DKC1 PE=1 SV=3	O60832	DKC1	58 kDa		unknown	0	0	0	1	0	0	3	1	1
929	TRUE	Empty	Proteasome activator complex subunit 1 OS=Homo sapiens GN=PSME1 PE=1 SV=1	Q06323	PSME1	29 kDa		unknown	3	1	1	0	0	0	0	1	0
930	TRUE	Empty	Cluster of Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=2 (O95819)	O95819 [3]	MAP4K4	142 kDa	TRUE	unknown	1	0	3	1	1	0	0	3	0
930.1	TRUE	Empty	    Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=2	O95819	MAP4K4	142 kDa	TRUE	unknown	1	0	2	1	1	0	0	2	0
930.2	TRUE	Empty	    TRAF2 and NCK-interacting protein kinase OS=Homo sapiens GN=TNIK PE=1 SV=1	Q9UKE5	TNIK	155 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
930.3	TRUE	Empty	    Misshapen-like kinase 1 OS=Homo sapiens GN=MINK1 PE=1 SV=2	Q8N4C8	MINK1	150 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
931	TRUE	Empty	Protein jagged-2 OS=Homo sapiens GN=JAG2 PE=1 SV=3	Q9Y219	JAG2	133 kDa		unknown	1	0	1	1	1	0	0	0	2
932	TRUE	Empty	Destrin OS=Homo sapiens GN=DSTN PE=1 SV=3	P60981	DSTN	19 kDa		unknown	2	2	1	0	0	1	0	1	0
933	TRUE	Empty	Filaggrin-2 OS=Homo sapiens GN=FLG2 PE=1 SV=1	Q5D862	FLG2	248 kDa		unknown	0	0	2	0	1	3	4	2	0
934	TRUE	Empty	Casein kinase II subunit alpha OS=Homo sapiens GN=CSNK2A1 PE=1 SV=1	P68400	CSNK2A1	45 kDa	TRUE	unknown	1	3	0	0	2	0	0	3	0
935	TRUE	Empty	26S proteasome non-ATPase regulatory subunit 5 OS=Homo sapiens GN=PSMD5 PE=1 SV=3	Q16401	PSMD5	56 kDa		unknown	2	2	2	0	0	0	0	1	0
936	TRUE	Empty	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 OS=Homo sapiens GN=PIN1 PE=1 SV=1	Q13526	PIN1	18 kDa		unknown	1	3	1	0	0	0	0	1	0
937	TRUE	Empty	E3 ubiquitin-protein ligase LRSAM1 OS=Homo sapiens GN=LRSAM1 PE=1 SV=1	Q6UWE0	LRSAM1	84 kDa		unknown	1	1	3	0	0	1	0	0	0
938	TRUE	Empty	Ubiquitin carboxyl-terminal hydrolase 5 OS=Homo sapiens GN=USP5 PE=1 SV=2	P45974	USP5	96 kDa		unknown	3	3	0	0	0	0	1	1	0
939	TRUE	Empty	Eukaryotic translation initiation factor 3 subunit H OS=Homo sapiens GN=EIF3H PE=1 SV=1	O15372	EIF3H	40 kDa		unknown	0	2	2	1	0	0	0	3	0
940	TRUE	Empty	TRIO and F-actin-binding protein OS=Homo sapiens GN=TRIOBP PE=1 SV=3	Q9H2D6	TRIOBP	261 kDa		unknown	2	4	0	2	0	0	0	2	1
941	TRUE	Empty	Zinc finger MYM-type protein 2 OS=Homo sapiens GN=ZMYM2 PE=1 SV=1	Q9UBW7	ZMYM2	155 kDa		unknown	0	0	0	1	5	2	0	3	1
942	TRUE	Empty	Arrestin domain-containing protein 1 OS=Homo sapiens GN=ARRDC1 PE=1 SV=1	Q8N5I2	ARRDC1	46 kDa		unknown	1	3	1	0	0	0	0	1	0
943	TRUE	Empty	DNA replication ATP-dependent helicase/nuclease DNA2 OS=Homo sapiens GN=DNA2 PE=1 SV=3	P51530	DNA2	120 kDa		unknown	0	0	0	0	1	1	2	0	2
944	TRUE	Empty	Androgen receptor OS=Homo sapiens GN=AR PE=1 SV=3	P10275	AR	99 kDa	TRUE	unknown	0	0	0	2	3	0	6	4	0
945	TRUE	Empty	Latent-transforming growth factor beta-binding protein 4 OS=Homo sapiens GN=LTBP4 PE=1 SV=2	Q8N2S1	LTBP4	173 kDa		unknown	0	1	0	2	2	2	0	0	1
946	TRUE	Empty	AP-3 complex subunit delta-1 OS=Homo sapiens GN=AP3D1 PE=1 SV=1	O14617	AP3D1	130 kDa		unknown	3	2	2	0	2	0	0	0	0
947	TRUE	Empty	40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2	P62841	RPS15	17 kDa		unknown	2	2	2	0	0	0	0	0	0
948	TRUE	Empty	Cluster of Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Homo sapiens GN=PPP3CA PE=1 SV=1 (Q08209)	Q08209 [2]	PPP3CA	59 kDa	TRUE	unknown	3	2	2	0	0	0	0	0	0
948.1	TRUE	Empty	    Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Homo sapiens GN=PPP3CA PE=1 SV=1	Q08209	PPP3CA	59 kDa	TRUE	unknown	3	2	2	0	0	0	0	0	0
948.2	TRUE	Empty	    Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens GN=PPP3CB PE=1 SV=2	P16298	PPP3CB	59 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
949	TRUE	Empty	"Cluster of Serine hydroxymethyltransferase, mitochondrial OS=Homo sapiens GN=SHMT2 PE=1 SV=3 (P34897)"	P34897 [2]	SHMT2	56 kDa	TRUE	unknown	2	2	3	0	0	0	0	0	0
949.1	TRUE	Empty	"    Serine hydroxymethyltransferase, mitochondrial OS=Homo sapiens GN=SHMT2 PE=1 SV=3"	P34897	SHMT2	56 kDa	TRUE	unknown	2	2	2	0	0	0	0	0	0
949.2	TRUE	Empty	"    Serine hydroxymethyltransferase, cytosolic OS=Homo sapiens GN=SHMT1 PE=1 SV=1"	P34896	SHMT1	53 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
950	TRUE	Empty	Cytochrome c oxidase subunit NDUFA4 OS=Homo sapiens GN=NDUFA4 PE=1 SV=1	O00483	NDUFA4	9 kDa		unknown	2	2	3	0	0	0	0	0	0
951	TRUE	Empty	"Cytochrome c oxidase subunit 7A2, mitochondrial OS=Homo sapiens GN=COX7A2 PE=1 SV=1"	P14406	COX7A2	9 kDa		unknown	2	2	2	0	0	0	0	0	0
952	TRUE	Empty	Acyl-CoA-binding protein OS=Homo sapiens GN=DBI PE=1 SV=2	P07108	DBI	10 kDa		unknown	2	2	2	0	0	0	0	0	0
953	TRUE	Empty	Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3	P43307	SSR1	32 kDa		unknown	2	2	2	0	0	0	0	0	0
954	TRUE	Empty	Cluster of Cytohesin-3 OS=Homo sapiens GN=CYTH3 PE=1 SV=2 (O43739)	O43739 [3]	CYTH3	46 kDa	TRUE	unknown	3	3	2	0	0	0	0	0	0
954.1	TRUE	Empty	    Cytohesin-3 OS=Homo sapiens GN=CYTH3 PE=1 SV=2	O43739	CYTH3	46 kDa	TRUE	unknown	3	2	2	0	0	0	0	0	0
954.2	TRUE	Empty	    Cytohesin-2 OS=Homo sapiens GN=CYTH2 PE=1 SV=2	Q99418	CYTH2	47 kDa	TRUE	unknown	0	3	0	0	0	0	0	0	0
954.3	TRUE	Empty	    Cytohesin-1 OS=Homo sapiens GN=CYTH1 PE=1 SV=1	Q15438	CYTH1	46 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
955	TRUE	Empty	Epsin-1 OS=Homo sapiens GN=EPN1 PE=1 SV=2	Q9Y6I3	EPN1	60 kDa		unknown	3	2	2	0	0	0	0	0	0
956	TRUE	Empty	Triosephosphate isomerase OS=Homo sapiens GN=TPI1 PE=1 SV=3	P60174	TPI1	31 kDa		unknown	0	2	2	0	0	0	0	2	0
957	TRUE	Empty	COMM domain-containing protein 3 OS=Homo sapiens GN=COMMD3 PE=1 SV=1	Q9UBI1	COMMD3	22 kDa		unknown	2	2	2	0	0	0	0	0	0
958	TRUE	Empty	Nuclear pore complex protein Nup155 OS=Homo sapiens GN=NUP155 PE=1 SV=1	O75694	NUP155	155 kDa		unknown	3	3	3	0	0	0	0	0	0
959	TRUE	Empty	Clathrin light chain B OS=Homo sapiens GN=CLTB PE=1 SV=1	P09497	CLTB	25 kDa		unknown	3	2	2	0	0	0	0	0	0
960	TRUE	Empty	Inorganic pyrophosphatase OS=Homo sapiens GN=PPA1 PE=1 SV=2	Q15181	PPA1	33 kDa		unknown	3	2	2	0	0	0	0	0	0
961	TRUE	Empty	Surfeit locus protein 4 OS=Homo sapiens GN=SURF4 PE=1 SV=3	O15260	SURF4	30 kDa		unknown	1	3	2	0	0	0	0	0	0
962	TRUE	Empty	Erythrocyte band 7 integral membrane protein OS=Homo sapiens GN=STOM PE=1 SV=3	P27105	STOM	32 kDa		unknown	3	2	1	0	0	0	0	0	0
963	TRUE	Empty	Nuclear migration protein nudC OS=Homo sapiens GN=NUDC PE=1 SV=1	Q9Y266	NUDC	38 kDa		unknown	2	1	3	0	0	0	0	0	0
964	TRUE	Empty	E3 ubiquitin-protein ligase BRE1A OS=Homo sapiens GN=RNF20 PE=1 SV=2	Q5VTR2	RNF20	114 kDa		unknown	0	1	0	0	5	0	0	3	0
965	TRUE	Empty	ATP-binding cassette sub-family E member 1 OS=Homo sapiens GN=ABCE1 PE=1 SV=1	P61221	ABCE1	67 kDa		unknown	3	2	1	0	0	0	0	0	0
966	TRUE	Empty	Inosine-5'-monophosphate dehydrogenase 2 OS=Homo sapiens GN=IMPDH2 PE=1 SV=2	P12268	IMPDH2	56 kDa		unknown	4	1	1	0	0	0	0	0	0
967	TRUE	Empty	Programmed cell death protein 6 OS=Homo sapiens GN=PDCD6 PE=1 SV=1	O75340	PDCD6	22 kDa		unknown	1	5	2	0	0	0	0	0	0
968	TRUE	Empty	Sorting nexin-27 OS=Homo sapiens GN=SNX27 PE=1 SV=2	Q96L92	SNX27	61 kDa	TRUE	unknown	2	1	3	0	0	0	0	0	0
969	TRUE	Empty	Cluster of Carbonyl reductase [NADPH] 1 OS=Homo sapiens GN=CBR1 PE=1 SV=3 (P16152)	P16152 [2]	CBR1	30 kDa	TRUE	unknown	2	3	1	0	0	0	0	0	0
969.1	TRUE	Empty	    Carbonyl reductase [NADPH] 1 OS=Homo sapiens GN=CBR1 PE=1 SV=3	P16152	CBR1	30 kDa	TRUE	unknown	2	3	1	0	0	0	0	0	0
969.2	TRUE	Empty	    Carbonyl reductase [NADPH] 3 OS=Homo sapiens GN=CBR3 PE=1 SV=3	O75828	CBR3	31 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
970	TRUE	Empty	26S proteasome non-ATPase regulatory subunit 3 OS=Homo sapiens GN=PSMD3 PE=1 SV=2	O43242	PSMD3	61 kDa		unknown	2	1	2	2	0	0	0	1	0
971	TRUE	Empty	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Homo sapiens GN=SLC25A24 PE=1 SV=2	Q6NUK1	SLC25A24	53 kDa		unknown	1	4	1	0	0	0	0	0	0
972	TRUE	Empty	Exocyst complex component 3 OS=Homo sapiens GN=EXOC3 PE=1 SV=2	O60645	EXOC3	87 kDa		unknown	0	0	0	0	1	0	3	2	0
973	TRUE	Empty	Retinoblastoma-binding protein 5 OS=Homo sapiens GN=RBBP5 PE=1 SV=2	Q15291	RBBP5	59 kDa		unknown	0	0	0	0	3	1	1	2	0
974	TRUE	Empty	"Dynein heavy chain 2, axonemal OS=Homo sapiens GN=DNAH2 PE=2 SV=3"	Q9P225	DNAH2	508 kDa		unknown	1	0	1	2	2	2	0	0	2
975	TRUE	Empty	"ATP-dependent 6-phosphofructokinase, platelet type OS=Homo sapiens GN=PFKP PE=1 SV=2"	Q01813	PFKP	86 kDa	TRUE	unknown	1	5	2	1	0	1	0	0	0
976	TRUE	Empty	Integrin beta-like protein 1 OS=Homo sapiens GN=ITGBL1 PE=2 SV=1	O95965	ITGBL1	54 kDa		unknown	1	0	0	1	1	3	0	0	0
977	TRUE	Empty	Activator of 90 kDa heat shock protein ATPase homolog 1 OS=Homo sapiens GN=AHSA1 PE=1 SV=1	O95433	AHSA1	38 kDa		unknown	3	5	2	0	0	0	0	0	0
978	TRUE	Empty	Cyclic AMP-responsive element-binding protein 1 OS=Homo sapiens GN=CREB1 PE=1 SV=2	P16220	CREB1	37 kDa	TRUE	unknown	0	0	0	0	2	0	1	3	0
979	TRUE	Empty	Mediator of RNA polymerase II transcription subunit 27 OS=Homo sapiens GN=MED27 PE=1 SV=1	Q6P2C8	MED27	35 kDa		unknown	0	0	0	0	5	1	0	5	0
980	TRUE	Empty	Hepatocyte nuclear factor 3-alpha OS=Homo sapiens GN=FOXA1 PE=1 SV=2	P55317	FOXA1	49 kDa		unknown	0	0	0	1	5	0	0	2	0
981	TRUE	Empty	Centrosome and spindle pole-associated protein 1 OS=Homo sapiens GN=CSPP1 PE=1 SV=4	Q1MSJ5	CSPP1	146 kDa		unknown	0	0	0	0	3	3	0	1	0
982	TRUE	Empty	Signal transducer and activator of transcription 3 OS=Homo sapiens GN=STAT3 PE=1 SV=2	P40763	STAT3	88 kDa		unknown	0	2	0	0	4	0	0	1	0
983	TRUE	Empty	E3 SUMO-protein ligase PIAS4 OS=Homo sapiens GN=PIAS4 PE=1 SV=1	Q8N2W9	PIAS4	57 kDa		unknown	1	0	0	0	4	0	0	2	0
984	TRUE	Empty	Zinc finger protein 148 OS=Homo sapiens GN=ZNF148 PE=1 SV=2	Q9UQR1	ZNF148	89 kDa		unknown	0	0	0	0	4	0	0	2	0
985	TRUE	Empty	Cluster of E3 SUMO-protein ligase PIAS1 OS=Homo sapiens GN=PIAS1 PE=1 SV=2 (O75925)	O75925 [2]	PIAS1	72 kDa	TRUE	unknown	0	0	0	0	3	0	0	5	0
985.1	TRUE	Empty	    E3 SUMO-protein ligase PIAS1 OS=Homo sapiens GN=PIAS1 PE=1 SV=2	O75925	PIAS1	72 kDa	TRUE	unknown	0	0	0	0	3	0	0	4	0
985.2	TRUE	Empty	    E3 SUMO-protein ligase PIAS2 OS=Homo sapiens GN=PIAS2 PE=1 SV=3	O75928	PIAS2	68 kDa	TRUE	unknown	0	0	0	0	0	0	0	0	0
986	TRUE	Empty	Set1/Ash2 histone methyltransferase complex subunit ASH2 OS=Homo sapiens GN=ASH2L PE=1 SV=1	Q9UBL3	ASH2L	69 kDa		unknown	0	0	0	0	5	0	0	2	0
987	TRUE	Empty	Iroquois-class homeodomain protein IRX-5 OS=Homo sapiens GN=IRX5 PE=1 SV=3	P78411	IRX5	50 kDa	TRUE	unknown	0	0	0	0	4	0	0	2	0
988	TRUE	Empty	Phosphoglucomutase-like protein 5 OS=Homo sapiens GN=PGM5 PE=1 SV=2	Q15124	PGM5	62 kDa		unknown	0	6	1	0	0	0	0	0	0
989	TRUE	Empty	Eukaryotic translation initiation factor 4 gamma 2 OS=Homo sapiens GN=EIF4G2 PE=1 SV=1	P78344	EIF4G2	102 kDa		unknown	1	5	2	0	0	0	0	0	0
990	TRUE	Empty	Transcriptional repressor p66-beta OS=Homo sapiens GN=GATAD2B PE=1 SV=1	Q8WXI9	GATAD2B	65 kDa	TRUE	unknown	0	0	0	0	2	0	3	3	0
991	TRUE	Empty	Brain acid soluble protein 1 OS=Homo sapiens GN=BASP1 PE=1 SV=2	P80723	BASP1	23 kDa		unknown	0	6	0	0	0	0	0	0	0
992	TRUE	Empty	Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=2	Q9BUJ2	HNRNPUL1	96 kDa		unknown	1	2	1	0	0	0	1	2	0
993	TRUE	Empty	Cluster of Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens GN=BRWD1 PE=1 SV=4 (Q9NSI6)	Q9NSI6 [2]	BRWD1	263 kDa	TRUE	unknown	0	1	0	4	2	2	0	1	0
993.1	TRUE	Empty	    Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens GN=BRWD1 PE=1 SV=4	Q9NSI6	BRWD1	263 kDa	TRUE	unknown	0	1	0	2	2	2	0	1	0
993.2	TRUE	Empty	    PH-interacting protein OS=Homo sapiens GN=PHIP PE=1 SV=2	Q8WWQ0	PHIP	207 kDa	TRUE	unknown	0	0	0	2	0	0	0	0	0
994	TRUE	Empty	Multiple epidermal growth factor-like domains protein 8 OS=Homo sapiens GN=MEGF8 PE=1 SV=2	Q7Z7M0	MEGF8	303 kDa		unknown	1	0	0	2	3	0	0	4	1
995	TRUE	Empty	Small nuclear ribonucleoprotein F OS=Homo sapiens GN=SNRPF PE=1 SV=1	P62306	SNRPF	10 kDa		unknown	0	0	0	0	1	0	1	3	1
996	TRUE	Empty	Heat shock protein beta-8 OS=Homo sapiens GN=HSPB8 PE=1 SV=1	Q9UJY1	HSPB8	22 kDa		unknown	1	1	2	0	0	1	0	0	0
997	TRUE	Empty	Hsp90 co-chaperone Cdc37 OS=Homo sapiens GN=CDC37 PE=1 SV=1	Q16543	CDC37	44 kDa		unknown	1	2	1	0	0	0	2	1	0
998	TRUE	Empty	MKI67 FHA domain-interacting nucleolar phosphoprotein OS=Homo sapiens GN=NIFK PE=1 SV=1	Q9BYG3	NIFK	34 kDa		unknown	0	0	0	1	0	0	2	1	2
999	TRUE	Empty	Keratin-associated protein 5-1 OS=Homo sapiens GN=KRTAP5-1 PE=1 SV=1	Q6L8H4	KRTAP5-1	24 kDa		unknown	0	1	0	1	2	0	0	0	1
1000	TRUE	Empty	Basic leucine zipper and W2 domain-containing protein 2 OS=Homo sapiens GN=BZW2 PE=1 SV=1	Q9Y6E2	BZW2	48 kDa	TRUE	unknown	2	2	3	0	0	0	0	1	0
1001	TRUE	Empty	V-type proton ATPase catalytic subunit A OS=Homo sapiens GN=ATP6V1A PE=1 SV=2	P38606	ATP6V1A	68 kDa		unknown	1	2	1	0	0	0	0	1	0
1002	TRUE	Empty	Transportin-3 OS=Homo sapiens GN=TNPO3 PE=1 SV=3	Q9Y5L0	TNPO3	104 kDa		unknown	2	2	1	0	0	0	0	1	0
1003	TRUE	Empty	Growth/differentiation factor 10 OS=Homo sapiens GN=GDF10 PE=2 SV=1	P55107	GDF10	53 kDa		unknown	1	0	1	2	0	1	0	0	0
1004	TRUE	Empty	Protein arginine N-methyltransferase 6 OS=Homo sapiens GN=PRMT6 PE=1 SV=1	Q96LA8	PRMT6	42 kDa		unknown	2	0	0	0	1	0	2	1	0
1005	TRUE	Empty	"Keratin, type II cuticular Hb3 OS=Homo sapiens GN=KRT83 PE=1 SV=2"	P78385	KRT83	54 kDa	TRUE	unknown	0	1	1	1	2	0	0	0	1
1006	TRUE	Empty	Proteasome subunit alpha type-6 OS=Homo sapiens GN=PSMA6 PE=1 SV=1	P60900	PSMA6	27 kDa		unknown	1	1	1	0	0	0	0	2	0
1007	TRUE	Empty	Cell division cycle 5-like protein OS=Homo sapiens GN=CDC5L PE=1 SV=2	Q99459	CDC5L	92 kDa		unknown	2	0	3	0	1	0	0	2	0
1008	TRUE	Empty	BRI3-binding protein OS=Homo sapiens GN=BRI3BP PE=1 SV=1	Q8WY22	BRI3BP	28 kDa		unknown	0	0	2	0	2	0	0	1	1
1009	TRUE	Empty	Protein arginine N-methyltransferase 5 OS=Homo sapiens GN=PRMT5 PE=1 SV=4	O14744	PRMT5	73 kDa		unknown	0	1	1	0	1	0	0	4	0
